INFO - main.py - 2026-01-07 18:37:34,897 - Using device: cuda
INFO - main.py - 2026-01-07 18:37:34,900 - Writing log file to run/logs/CIFAR10
INFO - main.py - 2026-01-07 18:37:34,900 - Exp instance id = 20827
INFO - main.py - 2026-01-07 18:37:34,900 - Exp comment = 
INFO - main.py - 2026-01-07 18:37:34,900 - Config =
INFO - anneal_runner.py - 2026-01-07 18:39:45,767 - step: 235, loss: 143.45404052734375
INFO - anneal_runner.py - 2026-01-07 18:39:46,323 - step: 236, loss: 141.87265014648438
INFO - anneal_runner.py - 2026-01-07 18:39:46,887 - step: 237, loss: 127.57881164550781
INFO - anneal_runner.py - 2026-01-07 18:39:47,451 - step: 238, loss: 134.37890625
INFO - anneal_runner.py - 2026-01-07 18:39:48,006 - step: 239, loss: 145.04534912109375
INFO - anneal_runner.py - 2026-01-07 18:39:48,565 - step: 240, loss: 137.9044952392578
INFO - anneal_runner.py - 2026-01-07 18:39:49,121 - step: 241, loss: 119.60931396484375
INFO - anneal_runner.py - 2026-01-07 18:39:49,673 - step: 242, loss: 117.50331115722656
INFO - anneal_runner.py - 2026-01-07 18:39:50,226 - step: 243, loss: 119.31689453125
INFO - anneal_runner.py - 2026-01-07 18:39:50,776 - step: 244, loss: 118.36719512939453
INFO - anneal_runner.py - 2026-01-07 18:39:51,329 - step: 245, loss: 124.65402221679688
INFO - anneal_runner.py - 2026-01-07 18:39:51,881 - step: 246, loss: 120.4179458618164
INFO - anneal_runner.py - 2026-01-07 18:39:52,435 - step: 247, loss: 132.9442596435547
INFO - anneal_runner.py - 2026-01-07 18:39:52,986 - step: 248, loss: 122.20893859863281
INFO - anneal_runner.py - 2026-01-07 18:39:53,540 - step: 249, loss: 118.90100860595703
INFO - anneal_runner.py - 2026-01-07 18:39:54,089 - step: 250, loss: 134.3768310546875
INFO - anneal_runner.py - 2026-01-07 18:39:54,638 - step: 251, loss: 113.92478942871094
INFO - anneal_runner.py - 2026-01-07 18:39:55,187 - step: 252, loss: 117.22071075439453
INFO - anneal_runner.py - 2026-01-07 18:39:55,742 - step: 253, loss: 108.98432922363281
INFO - anneal_runner.py - 2026-01-07 18:39:56,292 - step: 254, loss: 127.33096313476562
INFO - anneal_runner.py - 2026-01-07 18:39:56,841 - step: 255, loss: 105.15558624267578
INFO - anneal_runner.py - 2026-01-07 18:39:57,390 - step: 256, loss: 97.02147674560547
INFO - anneal_runner.py - 2026-01-07 18:39:57,938 - step: 257, loss: 125.07786560058594
INFO - anneal_runner.py - 2026-01-07 18:39:58,488 - step: 258, loss: 119.03779602050781
INFO - anneal_runner.py - 2026-01-07 18:39:59,042 - step: 259, loss: 105.9305191040039
INFO - anneal_runner.py - 2026-01-07 18:39:59,594 - step: 260, loss: 123.29141235351562
INFO - anneal_runner.py - 2026-01-07 18:40:00,147 - step: 261, loss: 130.47311401367188
INFO - anneal_runner.py - 2026-01-07 18:40:00,703 - step: 262, loss: 112.06204223632812
INFO - anneal_runner.py - 2026-01-07 18:40:01,250 - step: 263, loss: 117.14445495605469
INFO - anneal_runner.py - 2026-01-07 18:40:01,799 - step: 264, loss: 129.15655517578125
INFO - anneal_runner.py - 2026-01-07 18:40:02,348 - step: 265, loss: 124.71920013427734
INFO - anneal_runner.py - 2026-01-07 18:40:02,898 - step: 266, loss: 98.11095428466797
INFO - anneal_runner.py - 2026-01-07 18:40:03,448 - step: 267, loss: 113.58403015136719
INFO - anneal_runner.py - 2026-01-07 18:40:03,997 - step: 268, loss: 116.55028533935547
INFO - anneal_runner.py - 2026-01-07 18:40:04,545 - step: 269, loss: 127.97331237792969
INFO - anneal_runner.py - 2026-01-07 18:40:05,091 - step: 270, loss: 119.17645263671875
INFO - anneal_runner.py - 2026-01-07 18:40:05,637 - step: 271, loss: 115.50202941894531
INFO - anneal_runner.py - 2026-01-07 18:40:06,184 - step: 272, loss: 89.2856674194336
INFO - anneal_runner.py - 2026-01-07 18:40:06,734 - step: 273, loss: 123.89920043945312
INFO - anneal_runner.py - 2026-01-07 18:40:07,284 - step: 274, loss: 119.35459899902344
INFO - anneal_runner.py - 2026-01-07 18:40:07,837 - step: 275, loss: 102.71116638183594
INFO - anneal_runner.py - 2026-01-07 18:40:08,389 - step: 276, loss: 100.63902282714844
